29,time,2-Resp1,2-Resp2,2-Resp3,2-Resp4,2-Resp5,2-Resp6,2-Resp7,2-Resp8,2-Resp9,2-Resp10,2-Resp11,2-Resp12,2-Resp13,2-Resp14,2-Resp15,2-Resp16,2-Resp17,2-Resp18,2-Resp19,2-Resp20,2-Resp21,2-Resp22,2-Resp23,2-Resp25,2-Resp26,2-Resp27,2-Resp28,2-Resp29,2-Resp30
,1793,68,78,50,71,100,100,81,46,48,61,100,74,37,73,47,78,46,50,76,96,50,83,50,95,88,48,100,-1,56
,1794,68,78,50,71,100,100,81,45,48,61,100,74,38,73,47,78,46,50,81,96,50,83,50,95,88,48,100,-1,61
,1795,68,78,50,71,100,100,81,44,48,61,100,74,38,73,47,78,46,51,81,96,50,83,50,95,88,48,100,-1,71
,1796,68,78,50,71,100,100,81,44,48,61,100,100,38,73,47,78,46,53,81,96,50,83,50,95,88,48,100,-1,65
,1797,68,78,50,71,100,100,81,43,48,59,100,100,38,73,47,78,46,55,81,96,50,83,50,95,88,48,100,-1,52
,1798,68,78,50,71,100,100,81,43,48,58,100,100,38,73,63,78,54,58,81,96,50,83,50,95,88,48,100,-1,66
,1799,68,78,50,71,100,100,81,42,48,56,100,100,38,75,66,78,63,59,81,96,50,83,50,95,87,48,100,-1,100
,1800,68,78,50,71,100,100,81,42,56,57,100,100,38,75,65,78,63,59,81,96,50,83,50,95,100,48,100,-1,100
,1801,68,78,50,71,100,100,81,42,78,75,100,100,38,75,65,84,63,59,100,96,50,83,56,95,100,48,100,39,100
,1802,68,78,50,71,100,100,81,41,78,80,100,100,38,72,65,89,63,59,100,96,50,83,63,95,100,48,100,39,100
,1803,68,78,53,71,100,100,81,42,78,80,100,100,38,72,65,89,63,61,95,96,50,83,63,95,100,48,100,39,100
,1804,68,78,55,71,100,100,81,42,78,80,100,100,38,72,65,88,63,61,95,96,50,83,63,95,100,48,100,39,100
,1805,68,78,61,71,100,100,81,42,78,80,100,100,38,72,65,88,63,61,95,96,50,83,63,95,100,49,100,39,100
,1806,68,78,64,71,100,100,81,42,78,80,100,100,38,72,65,89,63,61,95,96,50,83,63,95,100,49,100,39,100
,1807,68,78,69,71,100,100,81,41,78,80,100,100,38,72,65,88,63,61,95,96,50,83,63,95,99,63,100,39,100
,1808,68,78,71,71,100,100,81,41,78,80,100,100,38,72,65,89,63,61,95,96,50,87,63,95,89,63,100,-1,100
,1809,68,78,74,71,100,100,81,41,78,80,100,100,38,72,65,89,63,61,95,96,50,87,63,95,88,63,100,-1,100
,1810,68,78,78,71,100,100,81,40,78,80,100,100,38,72,65,89,63,61,95,96,50,87,63,95,95,63,100,-1,100
,1811,68,78,81,71,100,100,81,40,78,80,100,100,38,73,65,88,63,61,95,96,50,87,63,95,95,63,100,-1,100
,1812,68,78,82,71,100,100,81,40,78,80,100,100,38,73,65,88,63,61,95,96,50,87,63,95,95,63,100,-1,100
,1813,68,78,85,71,100,100,81,40,78,80,100,100,38,73,65,88,63,60,95,96,50,87,63,95,95,63,100,-1,100
,1814,68,78,87,71,100,100,81,40,78,80,100,100,38,73,65,88,63,60,95,96,50,87,63,95,95,63,100,-1,100
,1815,68,78,90,100,100,100,81,39,78,80,100,100,38,73,65,88,63,60,95,96,50,87,63,95,95,63,100,-1,100
,1816,68,78,90,100,100,100,81,39,78,80,100,100,38,73,65,89,63,60,95,96,50,87,63,95,95,63,100,-1,100
,1817,68,78,90,100,100,100,81,39,78,80,100,100,38,73,65,89,63,60,95,96,50,87,63,95,95,63,100,-1,100
,1818,68,78,90,100,100,100,81,39,78,80,100,100,38,73,65,88,63,60,95,96,50,87,63,95,95,63,100,-1,100
,1819,68,78,90,100,100,100,81,39,78,80,100,100,38,73,65,88,63,60,95,96,50,87,63,95,95,63,100,-1,100
,1820,68,78,90,100,100,100,81,35,78,80,100,100,38,73,65,89,63,60,95,96,50,87,63,95,95,63,100,-1,100
,1821,68,78,90,100,100,100,81,35,78,80,100,100,38,73,65,89,63,59,95,96,50,87,63,95,95,63,100,-1,100
,1822,68,78,90,100,100,100,81,37,78,80,100,100,38,73,65,89,63,59,95,82,50,87,63,95,95,63,100,-1,100
,1823,68,78,90,100,100,100,81,37,78,80,100,100,38,73,65,89,63,59,95,80,50,87,63,95,95,63,100,-1,100
,1824,68,78,90,100,100,100,81,37,78,80,100,100,47,74,65,88,63,59,95,80,50,87,63,95,95,63,100,-1,100
,1825,68,78,90,100,100,100,81,37,78,80,100,100,56,74,65,88,71,59,95,80,54,87,56,95,95,63,100,-1,100
,1826,68,78,90,100,100,100,81,37,78,80,100,100,58,74,65,88,71,59,95,81,58,87,54,95,95,63,100,-1,100
,1827,68,78,90,100,100,100,81,37,78,80,100,100,67,74,65,88,71,59,95,77,59,87,49,95,95,63,100,14,100
,1828,68,78,90,100,100,100,81,37,78,80,100,100,70,74,65,88,71,59,95,77,59,87,49,95,95,63,100,14,100
,1829,68,78,90,100,100,100,81,37,78,80,100,100,70,74,65,88,71,59,95,77,59,87,49,95,95,63,100,14,100
,1830,68,78,90,100,100,100,81,37,78,80,100,100,70,74,65,88,71,59,95,77,60,87,49,95,95,63,100,14,100
,1831,68,78,90,100,100,100,81,37,78,80,100,100,70,74,65,89,71,59,95,77,61,87,49,95,95,63,100,71,100
,1832,68,78,90,100,100,100,81,37,78,80,100,100,70,74,65,89,71,59,95,77,61,87,49,95,95,63,100,71,100
,1833,68,78,90,100,100,100,81,37,78,80,100,100,70,74,65,89,71,59,95,77,61,87,49,95,95,63,100,71,100
,1834,68,78,90,100,100,100,81,37,78,80,100,100,70,74,65,89,71,59,95,77,61,87,49,95,95,63,100,71,100
,1835,68,78,90,100,100,100,81,37,78,80,100,100,70,74,65,89,71,59,95,77,61,87,57,95,95,63,100,71,100
,1836,68,78,90,100,100,100,81,37,78,82,100,100,70,74,65,89,71,59,95,77,61,87,76,95,95,63,100,71,100
,1837,68,78,90,100,100,100,81,38,78,84,100,100,70,74,67,89,71,59,95,77,61,87,76,95,95,63,100,71,100
,1838,68,78,90,100,100,100,81,38,78,84,100,100,70,74,69,89,71,59,95,77,61,87,81,95,95,63,100,-1,100
,1839,68,82,90,100,100,100,81,38,78,84,100,100,70,74,69,89,71,59,95,77,61,87,81,95,95,63,100,-1,100
,1840,68,95,91,100,100,100,81,38,78,84,100,100,70,74,69,89,71,59,95,77,61,87,81,95,95,63,100,-1,100
,1841,68,100,92,100,100,100,81,38,78,84,100,100,70,74,69,89,71,59,95,77,61,87,81,95,95,63,100,-1,100
,1842,68,96,94,100,100,100,81,38,78,84,100,100,70,74,69,89,71,59,95,77,61,87,81,95,95,63,100,-1,100
,1843,68,96,96,100,100,100,81,38,78,84,100,100,70,74,69,89,71,59,95,77,61,87,81,95,95,63,100,-1,100
,1844,68,96,96,100,100,100,81,38,78,84,100,100,70,65,69,89,71,59,95,77,61,87,81,95,95,63,100,-1,100
,1845,68,96,96,100,100,100,81,38,78,84,100,100,70,67,69,89,71,59,95,77,61,87,81,95,95,63,100,16,100
,1846,68,96,96,100,100,100,81,39,78,84,100,100,70,67,69,88,71,59,95,77,61,87,81,95,95,63,100,16,100
,1847,68,96,96,100,100,100,81,39,78,84,100,100,70,68,69,89,71,59,95,77,61,87,81,95,96,63,100,16,100
,1848,68,96,96,100,100,100,81,39,78,84,100,100,70,68,69,88,71,59,95,77,61,87,81,95,98,63,100,16,100
,1849,68,96,96,100,100,100,81,39,78,84,100,100,70,68,69,89,71,59,95,77,61,87,81,95,100,63,100,16,100
,1850,68,96,96,100,63,100,81,39,78,84,100,100,70,68,69,89,71,59,95,77,61,87,81,95,98,63,100,16,100
,1851,68,96,96,100,50,100,81,39,78,84,100,100,70,68,69,89,71,59,95,77,61,87,81,95,98,63,100,16,100
,1852,68,96,96,100,80,100,81,39,78,84,100,100,70,68,69,89,71,59,95,77,63,87,81,95,98,63,100,-1,100
,1853,68,96,96,100,100,100,81,39,78,84,100,100,70,68,69,89,71,59,95,77,65,87,81,95,98,63,100,-1,100
,1854,68,96,96,100,50,100,81,39,78,84,100,100,70,68,69,88,71,59,95,77,66,87,81,95,98,63,100,-1,100
,1855,68,96,100,100,68,100,81,39,78,84,100,100,70,68,69,89,71,59,95,77,66,87,81,95,98,63,100,64,100
,1856,68,96,100,100,100,100,81,39,78,87,100,100,70,68,69,89,71,59,95,77,66,87,81,95,98,63,100,64,100
,1857,68,96,100,100,100,100,81,39,78,79,100,100,70,69,69,89,71,59,95,77,66,87,81,95,98,63,100,64,100
,1858,68,96,100,100,100,100,81,39,78,78,100,100,70,70,69,89,71,59,95,77,67,87,81,95,98,63,100,64,100
,1859,68,96,100,100,100,100,81,39,78,73,100,100,70,70,69,88,71,59,95,77,67,87,81,95,98,63,100,64,100
,1860,68,96,100,100,100,100,81,39,78,73,100,100,70,70,69,89,71,59,95,77,67,87,81,95,98,63,100,64,100
,1861,68,96,100,100,61,100,81,39,78,74,100,100,70,70,69,89,71,59,95,77,67,87,81,95,98,75,100,64,100
,1862,68,96,99,100,100,100,81,39,78,74,100,100,70,70,69,89,71,59,95,77,68,87,81,95,98,75,100,-1,100
,1863,68,96,98,100,74,100,81,39,78,74,100,100,70,70,69,89,71,59,95,77,68,87,81,95,97,75,100,-1,100
,1864,68,96,97,100,57,100,81,39,78,74,100,100,70,70,69,89,71,59,95,77,67,87,81,95,97,75,100,-1,100
,1865,68,96,96,100,80,100,81,39,78,74,100,95,70,70,69,89,71,59,95,77,68,87,81,95,97,75,100,-1,100
,1866,68,96,96,100,100,100,81,39,78,74,100,100,70,70,69,89,71,59,95,77,68,87,81,95,97,75,100,-1,100
,1867,68,96,95,100,100,100,81,39,78,74,100,100,70,70,69,89,71,59,95,77,68,87,81,95,97,75,100,-1,100
,1868,68,96,96,100,100,100,81,39,78,74,100,100,70,70,69,89,71,59,95,77,68,87,81,95,97,75,100,-1,100
,1869,68,96,95,100,100,100,81,39,78,74,100,100,70,70,69,89,71,59,95,77,68,87,81,95,97,75,100,-1,100
,1870,68,96,95,100,100,100,81,39,76,74,100,100,70,70,69,89,71,59,95,77,68,87,81,95,97,75,100,-1,100
,1871,68,96,95,100,100,100,81,39,64,74,100,100,70,70,69,89,71,59,95,77,68,87,81,95,97,75,100,-1,100
,1872,68,96,95,100,100,100,81,39,64,75,100,100,70,70,69,88,71,59,95,77,68,87,81,95,97,75,100,-1,100
,1873,68,96,95,100,100,100,81,39,64,77,100,100,70,70,69,89,71,59,95,89,67,87,81,95,97,75,100,-1,100
,1874,68,96,95,100,100,100,81,39,64,77,100,100,70,70,69,88,71,56,95,89,67,87,81,95,97,75,100,-1,100
,1875,68,96,95,96,100,100,81,39,64,77,100,100,70,70,69,89,71,54,95,88,67,87,81,95,97,75,100,-1,100
,1876,68,96,95,96,100,100,81,39,64,77,100,100,70,70,69,89,71,54,95,88,67,87,81,95,97,75,100,-1,100
,1877,68,96,95,96,100,100,81,27,64,77,100,100,70,70,69,89,71,55,95,87,68,87,81,95,97,75,100,-1,100
,1878,68,96,95,92,100,100,81,25,64,77,100,100,70,70,69,89,71,55,95,87,67,87,81,95,97,75,100,-1,100
,1879,68,96,95,84,100,100,81,25,64,77,100,100,70,70,69,89,71,55,95,87,68,87,81,95,97,75,100,-1,100
,1880,68,96,95,83,100,100,81,24,64,77,100,100,70,70,69,89,71,55,95,87,67,87,81,95,97,75,100,-1,100
,1881,68,96,95,83,100,100,81,23,64,77,100,100,70,70,69,89,71,55,95,87,67,87,81,95,97,75,100,2,100
,1882,68,96,95,83,100,100,81,23,64,77,100,100,70,70,69,89,71,55,95,87,61,87,81,95,97,75,100,2,100
,1883,68,96,95,83,100,100,81,22,64,77,100,100,70,70,69,89,71,55,95,87,61,87,81,95,97,75,100,2,100
,1884,68,96,95,83,100,100,81,24,64,77,100,100,70,70,69,89,71,55,95,87,59,87,81,95,97,75,100,63,100
,1885,68,96,95,83,100,100,81,22,64,77,100,100,70,70,69,89,71,55,95,87,59,87,81,95,97,75,100,63,100
,1886,68,96,95,83,100,100,81,21,64,77,100,100,70,70,69,89,71,55,95,87,59,87,81,95,97,75,100,63,100
,1887,68,96,95,83,100,100,81,21,64,77,100,100,70,75,69,89,71,55,95,87,59,87,81,95,97,75,100,63,100
,1888,68,96,95,83,100,100,81,21,64,77,100,100,70,76,69,89,71,55,95,87,59,87,81,95,97,75,100,63,100
,1889,68,96,95,83,100,100,81,22,64,77,100,100,70,76,70,89,71,55,95,87,59,87,81,95,97,75,100,63,100
,1890,68,96,95,83,100,100,81,18,64,77,100,100,70,76,69,89,71,55,95,87,59,89,81,95,97,75,100,63,100
,1891,68,96,95,83,100,100,81,17,64,77,100,100,70,76,69,89,71,55,95,87,60,90,81,95,97,75,100,-1,100
,1892,68,96,95,82,100,100,81,8,64,77,100,100,70,76,69,89,71,55,95,87,60,90,81,95,100,75,100,-1,100
,1893,68,96,95,82,100,100,81,7,64,77,100,100,70,76,69,89,71,55,95,87,60,90,81,95,100,75,100,-1,100
,1894,68,96,95,82,100,100,81,8,64,77,100,100,70,76,69,89,71,55,95,87,60,90,81,95,100,75,100,-1,100
,1895,68,96,95,82,100,100,81,10,64,77,100,100,70,76,69,88,71,54,95,87,60,90,81,100,100,75,100,-1,100
,1896,68,96,95,82,100,100,81,11,64,77,100,100,70,76,69,89,71,55,95,87,60,90,81,100,100,75,100,-1,100
,1897,68,96,95,82,100,100,81,11,72,77,100,100,70,76,69,88,71,54,95,87,59,90,81,100,100,75,100,-1,100
,1898,68,96,95,82,100,100,81,10,76,77,100,100,70,76,69,89,71,54,95,87,59,90,81,100,100,75,100,-1,100
,1899,68,96,95,82,100,100,81,10,76,77,100,100,70,76,69,89,71,54,95,87,63,90,81,100,100,75,100,-1,100
,1900,68,96,95,82,100,100,81,5,76,77,100,100,70,76,69,89,71,54,95,87,63,90,81,100,100,75,100,-1,100
,1901,68,96,95,82,100,100,81,11,76,77,100,100,70,76,69,89,71,53,95,87,63,90,81,100,100,75,100,-1,100
,1902,68,96,95,82,100,100,81,24,76,77,100,100,70,76,69,89,69,54,95,87,64,90,81,100,100,75,100,-1,100
,1903,68,96,95,79,100,100,81,26,76,77,100,100,70,76,69,89,63,54,95,87,63,90,81,100,100,75,100,-1,100
,1904,68,96,95,72,100,100,81,26,76,77,100,100,70,76,69,88,63,54,95,87,64,90,81,100,100,75,100,15,100
,1905,68,96,95,72,100,100,81,26,76,77,100,100,70,76,69,89,63,54,95,87,64,90,81,100,100,75,100,15,100
,1906,71,96,95,72,100,100,81,26,76,77,100,100,70,76,69,89,63,54,95,87,64,90,81,100,100,75,100,15,100
,1907,71,96,95,72,100,100,81,26,76,77,100,100,70,76,69,89,63,54,95,88,63,90,81,100,100,75,100,15,100
,1908,71,96,95,72,100,100,81,26,76,77,100,100,70,76,69,89,63,54,95,89,64,90,81,100,100,75,100,15,100
,1909,71,96,95,72,100,100,81,26,76,77,100,100,70,76,69,88,63,54,95,89,64,90,81,100,100,75,100,16,100
,1910,71,96,95,72,100,100,81,26,76,77,100,100,70,76,69,88,63,54,95,89,64,90,81,100,100,75,100,16,100
,1911,71,96,95,72,100,82,81,26,76,77,100,100,70,76,69,89,63,54,95,89,64,90,81,100,100,75,100,16,100
,1912,71,96,95,72,100,83,81,27,76,76,100,100,70,76,69,89,63,54,95,89,64,90,81,100,100,75,100,16,100
,1913,71,96,95,72,100,100,81,31,76,72,100,100,70,76,69,89,63,53,95,89,64,90,81,100,100,75,100,16,100
,1914,71,96,95,72,100,100,81,31,76,65,100,100,78,76,69,89,63,53,95,89,64,90,81,100,100,75,100,16,100
,1915,71,96,95,72,100,91,81,31,76,61,100,100,82,76,69,88,63,54,95,88,64,90,81,100,100,75,100,16,100
,1916,71,96,95,72,100,96,81,31,76,62,100,100,84,76,69,89,63,54,95,88,65,90,81,100,100,75,100,-1,100
,1917,71,96,95,72,100,100,81,31,76,62,100,100,86,76,69,89,63,54,95,88,65,90,81,100,100,75,100,-1,100
,1918,71,96,95,72,100,100,81,31,76,62,100,100,86,76,69,89,63,54,95,88,65,90,81,100,100,75,100,-1,100
,1919,71,96,95,72,100,100,81,31,76,62,100,100,86,76,69,89,63,54,95,88,65,90,81,100,100,75,100,-1,100
,1920,71,96,95,72,100,100,81,31,76,62,100,100,86,76,69,89,63,54,95,88,65,90,81,100,100,75,100,-1,100
,1921,71,96,95,72,100,91,81,37,76,62,100,100,86,76,69,89,63,54,95,88,65,90,81,100,100,75,100,-1,100
,1922,71,96,95,72,100,100,81,37,76,62,100,100,86,76,69,89,63,54,95,88,65,90,70,100,100,75,100,-1,100
,1923,71,96,95,72,100,100,81,39,76,62,100,100,86,76,69,89,63,54,95,88,65,90,51,100,100,75,100,-1,100
,1924,71,96,95,72,100,100,81,40,76,62,100,100,78,76,69,89,63,54,95,88,65,90,51,100,100,75,100,-1,100
,1925,71,96,95,72,100,100,81,40,76,62,100,100,78,76,69,88,63,54,95,88,65,90,51,100,100,75,100,-1,100
,1926,71,96,95,72,100,100,81,41,76,62,100,100,78,76,69,89,63,54,95,88,65,90,51,100,100,75,100,-1,100
,1927,71,96,95,72,100,100,81,40,76,62,100,100,78,76,69,89,63,54,95,88,65,90,53,100,100,75,100,-1,100
,1928,71,96,95,72,100,100,81,40,76,62,100,100,78,76,69,89,63,54,95,88,65,90,55,100,100,75,100,-1,100
,1929,71,96,95,72,100,100,81,42,76,62,100,100,78,76,69,89,63,54,95,88,65,90,55,78,100,75,100,-1,100
,1930,71,96,95,72,100,100,81,41,76,62,100,100,78,76,69,89,63,49,95,88,65,90,55,45,100,75,100,-1,100
,1931,71,96,95,72,100,100,81,41,76,62,100,100,78,76,69,88,63,50,95,88,65,90,55,45,100,75,100,-1,100
,1932,71,96,95,72,100,100,81,41,76,62,100,100,78,76,69,89,63,50,95,88,65,90,55,45,91,75,100,-1,100
,1933,71,96,95,72,100,100,81,41,76,62,100,100,78,76,69,89,63,51,95,88,65,90,55,45,90,75,100,7,100
,1934,71,96,95,72,100,100,81,41,76,62,100,100,78,76,69,89,63,51,95,88,69,90,55,45,90,75,100,7,100
,1935,71,96,95,72,100,100,81,41,61,62,100,100,78,76,69,89,63,51,95,88,71,90,55,45,90,75,100,7,100
,1936,71,96,95,86,100,100,81,41,61,62,100,100,78,76,69,88,63,51,95,88,71,90,55,45,90,75,100,7,100
,1937,71,96,95,100,100,100,81,42,61,62,100,100,78,76,69,89,63,51,95,88,71,90,55,45,90,75,100,7,100
,1938,71,96,95,100,100,100,81,42,61,62,100,100,78,76,69,89,63,51,95,88,71,90,55,45,90,75,100,7,100
,1939,71,96,95,100,100,100,81,42,61,62,100,100,78,76,69,89,63,51,95,88,71,90,55,45,90,75,100,7,100
,1940,71,96,95,100,100,100,81,42,61,62,99,100,78,76,69,89,63,50,95,88,71,90,55,45,90,75,100,-1,100
,1941,71,96,95,100,100,100,81,42,61,73,99,100,78,76,69,89,63,50,95,88,71,90,55,45,90,75,100,-1,100
,1942,71,96,95,100,100,100,81,42,61,73,99,100,78,76,69,89,63,50,95,88,71,90,55,45,90,75,100,-1,100
,1943,71,96,95,100,100,100,81,42,61,73,99,100,78,76,69,89,63,51,95,88,71,90,55,45,90,75,100,-1,100
,1944,71,96,95,100,100,100,81,42,61,73,99,100,78,78,69,89,63,51,95,88,71,90,55,45,90,75,100,-1,100
,1945,71,96,95,100,100,100,81,42,61,73,99,100,78,78,69,89,63,51,95,88,71,90,55,45,90,62,100,-1,100
,1946,71,96,95,100,100,100,81,46,61,73,99,100,78,78,69,89,63,51,95,88,71,90,55,45,90,62,100,-1,100
,1947,71,96,95,100,100,100,81,52,61,73,99,100,78,78,69,89,63,51,95,88,71,90,55,45,90,62,100,-1,100
,1948,71,96,95,100,100,100,81,61,61,73,99,100,78,78,69,89,63,51,95,88,71,90,54,45,90,62,100,-1,100
,1949,71,96,95,100,100,100,81,64,61,73,99,100,78,78,69,89,63,51,95,88,71,90,54,45,90,62,100,-1,100
,1950,71,96,95,100,100,100,81,64,61,73,99,100,78,78,69,89,63,51,95,88,71,90,54,45,90,62,100,-1,100
,1951,71,96,95,100,100,100,81,64,61,73,99,100,78,78,69,89,63,51,95,88,70,90,54,45,90,62,100,-1,100
,1952,71,96,95,100,100,100,81,64,61,73,99,100,78,78,69,88,63,51,95,88,73,90,54,45,90,62,100,-1,100
,1953,71,96,95,100,100,100,81,65,66,73,99,100,78,78,69,89,63,51,95,88,73,90,54,45,90,62,100,-1,100
,1954,71,96,95,100,100,100,81,65,63,73,99,100,78,78,69,88,63,51,95,88,73,90,54,45,90,62,100,-1,100
,1955,71,96,95,100,100,100,81,65,63,73,99,100,78,78,69,89,63,51,95,88,73,90,54,45,90,62,100,-1,100
,1956,71,96,95,100,100,100,81,65,63,73,99,100,78,78,69,89,63,51,95,88,73,90,54,45,90,62,100,-1,100
,1957,71,96,95,100,57,79,81,65,63,73,99,100,79,78,69,89,63,51,95,88,73,90,54,45,90,62,100,-1,100
,1958,71,96,95,100,84,100,81,65,63,73,99,100,86,78,69,89,63,51,95,88,73,90,54,45,90,62,100,7,100
,1959,71,96,95,100,82,100,81,65,63,73,99,100,89,78,69,88,63,51,95,88,73,90,54,45,90,62,100,7,100
,1960,71,96,95,100,82,100,81,65,63,73,99,100,89,78,72,89,63,51,95,88,73,90,54,45,90,62,100,7,100
,1961,71,96,95,100,68,100,81,65,63,73,99,100,89,78,73,89,63,51,95,88,77,90,54,45,90,61,100,7,100
,1962,71,96,95,100,65,100,81,65,63,73,99,100,89,78,73,89,63,51,95,88,78,90,54,45,90,62,100,7,100
,1963,71,96,95,99,86,100,81,65,63,73,99,100,89,78,73,89,63,51,95,88,77,90,54,45,91,62,100,76,100
,1964,71,96,95,99,77,100,81,66,63,73,99,100,89,79,73,89,63,51,95,88,77,90,47,45,91,62,100,76,100
,1965,71,96,95,87,99,100,81,66,63,73,99,100,89,80,73,89,63,51,95,88,77,90,47,45,87,62,100,76,100
,1966,71,96,95,81,100,100,81,66,63,73,99,100,89,80,73,89,63,51,95,88,77,90,47,45,87,62,100,76,100
,1967,71,96,95,81,72,87,81,66,63,73,99,100,89,80,73,89,63,51,95,88,77,90,47,45,87,62,100,76,100
,1968,71,96,95,81,100,87,81,66,59,73,99,100,89,80,75,76,63,51,95,88,77,90,47,45,87,62,100,76,100
,1969,71,96,95,81,61,87,81,66,48,73,99,100,89,80,73,66,63,51,95,88,77,90,47,45,87,62,100,76,100
,1970,71,96,95,76,100,87,81,66,48,73,99,100,89,82,73,66,63,51,95,89,77,90,47,45,91,62,100,-1,100
,1971,71,96,95,70,100,87,81,66,48,73,99,100,89,85,73,66,63,51,95,89,77,90,47,45,93,62,100,-1,100
,1972,71,96,95,70,100,87,81,66,48,73,99,100,89,56,73,66,63,51,95,89,77,90,47,45,93,62,100,-1,100
,1973,71,96,95,70,100,87,81,66,48,73,99,81,89,48,64,66,63,51,95,89,77,90,47,45,93,61,100,-1,100
,1974,71,96,95,70,49,87,81,66,48,73,99,54,89,48,48,66,63,51,95,89,77,90,47,45,93,61,100,-1,100
,1975,71,96,95,70,55,87,81,66,48,73,99,50,89,48,47,66,63,51,95,89,77,90,47,45,93,62,100,-1,100
,1976,71,96,95,70,50,87,81,66,48,73,99,50,89,48,46,66,63,51,95,89,77,90,47,45,93,61,100,-1,100
,1977,71,96,95,70,51,87,81,66,48,73,99,50,89,48,46,65,63,51,95,89,77,90,47,45,93,61,100,-1,100
,1978,71,96,82,70,51,87,81,65,48,73,99,50,89,48,46,65,63,51,95,89,77,90,47,45,93,62,100,-1,100
,1979,71,96,54,70,51,87,81,63,48,73,99,50,89,48,46,65,62,51,95,89,77,90,47,45,93,62,100,-1,100
,1980,71,96,51,70,51,87,81,62,48,73,99,50,89,48,46,65,49,51,95,89,77,90,47,45,93,62,100,-1,100
,1981,71,96,50,70,51,87,81,61,48,73,99,50,89,48,46,65,49,51,95,89,77,90,47,45,93,61,100,-1,100
,1982,71,96,50,70,51,87,81,61,48,73,99,50,89,48,46,65,49,52,95,89,77,90,47,45,91,62,100,-1,100
,1983,71,96,50,70,51,87,81,61,48,73,99,50,89,48,46,65,49,52,95,89,77,90,47,45,87,62,100,-1,100
,1984,71,96,50,70,51,87,81,60,48,73,99,50,89,48,46,65,49,52,95,89,77,90,47,45,79,62,100,-1,100
,1985,71,87,50,70,51,87,81,59,48,73,99,50,89,48,46,65,49,52,95,89,77,90,47,45,78,61,100,-1,100
,1986,71,88,50,70,51,87,81,59,48,73,99,50,89,48,46,73,49,52,95,89,77,90,47,45,78,62,100,-1,100
,1987,71,88,50,70,51,87,81,59,48,73,99,50,89,48,46,74,49,52,95,89,77,90,47,45,78,61,100,-1,100
,1988,71,88,50,70,51,87,81,59,48,73,99,50,89,48,46,74,49,52,95,89,77,90,47,45,78,61,100,-1,100
,1989,71,88,50,70,51,87,81,59,48,73,99,50,89,48,46,74,49,52,95,89,77,90,47,45,77,62,100,-1,99
,1990,71,88,50,70,51,87,81,56,48,73,99,50,89,48,46,74,49,52,95,89,77,90,47,45,77,61,100,-1,99
,1991,71,88,50,70,51,87,81,55,48,73,99,50,89,48,46,74,49,52,95,89,77,90,47,45,77,62,100,-1,89
,1992,71,88,50,70,51,87,81,56,48,73,99,50,89,48,46,74,49,52,95,89,77,90,47,45,77,62,100,-1,89
,1993,71,88,50,70,51,87,81,56,48,73,99,50,89,48,46,74,56,52,95,89,77,90,47,45,77,62,100,-1,89
,1994,71,88,50,70,51,87,81,56,48,73,99,50,89,48,46,74,56,52,95,89,77,90,47,45,77,61,100,-1,89
,1995,71,88,50,70,51,87,81,57,48,73,99,50,89,48,46,74,56,52,95,89,77,90,47,45,77,61,100,-1,89
,1996,71,88,50,70,51,87,81,57,48,73,99,51,89,48,46,74,56,52,95,89,77,90,47,45,77,61,100,-1,89
,1997,71,88,50,70,51,87,81,57,48,73,99,44,89,48,54,74,56,52,95,89,77,90,47,45,77,61,100,-1,89
,1998,71,88,50,70,51,87,81,57,48,73,99,41,89,48,61,74,56,52,95,89,77,90,47,45,77,61,100,-1,89
,1999,71,88,50,70,51,87,81,57,48,73,99,41,89,48,63,74,56,54,95,89,77,90,47,45,77,62,100,-1,89
,2000,71,88,50,70,51,87,81,57,48,73,99,41,89,48,65,74,56,59,95,89,77,90,47,45,77,61,100,-1,89
,2001,71,88,50,70,51,87,81,57,48,73,99,41,89,48,65,74,56,59,95,89,77,90,47,45,77,62,100,-1,89
,2002,71,88,51,70,51,87,81,56,48,73,99,41,89,48,65,74,56,59,92,89,77,90,47,45,77,61,100,-1,89
,2003,71,88,58,70,51,87,81,57,48,73,99,41,89,48,65,74,56,59,49,89,77,90,53,45,77,61,100,-1,89
,2004,71,88,58,70,51,87,81,62,48,73,99,41,89,48,65,74,56,59,49,89,77,90,52,45,77,62,100,-1,89
,2005,71,88,59,70,51,87,81,63,48,73,99,41,89,48,65,74,56,59,49,89,77,90,47,45,77,61,100,-1,89
,2006,71,88,61,70,51,87,81,50,48,73,99,41,89,48,65,74,56,59,49,89,77,90,34,45,77,61,100,-1,89
,2007,71,88,60,70,51,87,81,49,48,73,99,41,89,48,65,74,56,59,49,89,77,90,32,45,77,61,100,-1,89
,2008,71,88,60,70,51,87,81,49,48,73,99,41,89,48,65,74,56,59,49,89,77,90,30,45,77,61,100,-1,89
,2009,71,88,60,70,51,87,81,49,48,73,99,41,89,52,65,74,56,59,49,89,77,90,31,45,77,62,100,-1,89
,2010,71,88,60,70,51,87,81,49,48,73,99,41,89,52,65,74,56,59,49,89,77,90,31,45,77,61,100,-1,89
,2011,71,88,60,70,51,87,81,49,48,73,99,41,89,52,65,74,56,59,49,91,77,90,31,45,77,62,100,-1,89
,2012,71,88,60,70,51,87,81,49,48,73,99,41,89,52,65,74,56,59,49,91,77,90,31,45,77,62,100,-1,89
